nx,EG_Tr_r_avrg_t0,EG_Tr_r_avrg_t1,EG_Tr_r_avrg_t2,EG_Tr_r_avrg_t3,EG_Tr_r_avrg_t4,EG_Tr_r_avrg_t5,EG_Tr_r_avrg_t6,EG_Tr_r_avrg_t7,EG_Tr_r_avrg_t8,EG_Tr_r_avrg_t9,EG_Tr_r_avrg_t10,EG_Tr_r_avrg_t11,EG_Tr_r_avrg_t12,EG_Tr_r_avrg_t13,EG_Tr_r_avrg_t14,EG_Tr_r_avrg_t15,EG_Tr_r_avrg_t16,EG_Tr_r_avrg_t17,EG_Tr_r_avrg_t18,EG_Tr_r_avrg_t19,EG_Tr_r_avrg_t20,EG_Tr_r_avrg_t21,EG_Tr_r_avrg_t22,EG_Tr_r_avrg_t23,EG_Tr_r_avrg_t24,EG_Tr_r_avrg_t25,EG_Tr_r_avrg_t26,EG_Tr_r_avrg_t27,EG_Tr_r_avrg_t28,EG_Tr_r_avrg_t29,EG_Tr_r_avrg_t30,EG_Tr_r_avrg_t31,EG_Tr_r_avrg_t32,EG_Tr_r_avrg_t33,EG_Tr_r_avrg_t34,EG_Tr_r_avrg_t35,EG_Tr_r_avrg_t36,EG_Tr_r_avrg_t37,EG_Tr_r_avrg_t38,EG_Tr_r_avrg_t39,EG_Tr_r_avrg_t40,EG_Tr_r_avrg_t41,EG_Tr_r_avrg_t42,EG_Tr_r_avrg_t43,EG_Tr_r_avrg_t44,EG_Tr_r_avrg_t45,EG_Tr_r_avrg_t46,EG_Tr_r_avrg_t47,EG_Tr_r_avrg_t48,EG_Tr_r_avrg_t49,EG_Tr_r_avrg_t50,EG_Tr_r_avrg_t51,EG_Tr_r_avrg_t52,EG_Tr_r_avrg_t53,EG_Tr_r_avrg_t54,EG_Tr_r_avrg_t55,EG_Tr_r_avrg_t56,EG_Tr_r_avrg_t57,EG_Tr_r_avrg_t58,EG_Tr_r_avrg_t59,EG_Tr_r_avrg_t60,EG_Tr_r_avrg_t61,EG_Tr_r_avrg_t62,EG_Tr_r_avrg_t63,EG_Tr_r_avrg_t64,EG_Tr_r_avrg_t65,EG_Tr_r_avrg_t66,EG_Tr_r_avrg_t67,EG_Tr_r_avrg_t68,EG_Tr_r_avrg_t69,EG_Tr_r_avrg_t70,EG_Tr_r_avrg_t71,EG_Tr_r_avrg_t72,EG_Tr_r_avrg_t73,EG_Tr_r_avrg_t74,EG_Tr_r_avrg_t75,EG_Tr_r_avrg_t76,EG_Tr_r_avrg_t77,EG_Tr_r_avrg_t78,EG_Tr_r_avrg_t79,EG_Tr_r_avrg_t80,EG_Tr_r_avrg_t81,EG_Tr_r_avrg_t82,EG_Tr_r_avrg_t83,EG_Tr_r_avrg_t84,EG_Tr_r_avrg_t85,EG_Tr_r_avrg_t86,EG_Tr_r_avrg_t87,EG_Tr_r_avrg_t88,EG_Tr_r_avrg_t89,EG_Tr_r_avrg_t90,EG_Tr_r_avrg_t91,EG_Tr_r_avrg_t92,EG_Tr_r_avrg_t93,EG_Tr_r_avrg_t94,EG_Tr_r_avrg_t95,EG_Tr_r_avrg_t96,EG_Tr_r_avrg_t97,EG_Tr_r_avrg_t98,EG_Tr_r_avrg_t99,EG_Tr_r_avrg_t100,EG_Tr_r_avrg_t101,EG_Tr_r_avrg_t102,EG_Tr_r_avrg_t103,EG_Tr_r_avrg_t104,EG_Tr_r_avrg_t105,EG_Tr_r_avrg_t106,EG_Tr_r_avrg_t107,EG_Tr_r_avrg_t108,EG_Tr_r_avrg_t109,EG_Tr_r_avrg_t110,EG_Tr_r_avrg_t111,EG_Tr_r_avrg_t112,EG_Tr_r_avrg_t113,EG_Tr_r_avrg_t114,EG_Tr_r_avrg_t115,EG_Tr_r_avrg_t116,EG_Tr_r_avrg_t117,EG_Tr_r_avrg_t118,EG_Tr_r_avrg_t119,EG_Tr_r_avrg_t120,EG_Tr_r_avrg_t121,EG_Tr_r_avrg_t122,EG_Tr_r_avrg_t123,EG_Tr_r_avrg_t124,EG_Tr_r_avrg_t125,EG_Tr_r_avrg_t126,EG_Tr_r_avrg_t127,EG_Tr_r_avrg_t128,EG_Tr_r_avrg_t129,EG_Tr_r_avrg_t130,EG_Tr_r_avrg_t131,EG_Tr_r_avrg_t132,EG_Tr_r_avrg_t133,EG_Tr_r_avrg_t134,EG_Tr_r_avrg_t135,EG_Tr_r_avrg_t136,EG_Tr_r_avrg_t137,EG_Tr_r_avrg_t138,EG_Tr_r_avrg_t139,EG_Tr_r_avrg_t140,EG_Tr_r_avrg_t141,EG_Tr_r_avrg_t142,EG_Tr_r_avrg_t143,EG_Tr_r_avrg_t144,EG_Tr_r_avrg_t145,EG_Tr_r_avrg_t146,EG_Tr_r_avrg_t147,EG_Tr_r_avrg_t148,EG_Tr_r_avrg_t149,EG_Tr_r_avrg_t150,EG_Tr_r_avrg_t151,EG_Tr_r_avrg_t152,EG_Tr_r_avrg_t153,EG_Tr_r_avrg_t154,EG_Tr_r_avrg_t155,EG_Tr_r_avrg_t156,EG_Tr_r_avrg_t157,EG_Tr_r_avrg_t158,EG_Tr_r_avrg_t159,EG_Tr_r_avrg_t160,EG_Tr_r_avrg_t161,EG_Tr_r_avrg_t162,EG_Tr_r_avrg_t163,EG_Tr_r_avrg_t164,EG_Tr_r_avrg_t165,EG_Tr_r_avrg_t166,EG_Tr_r_avrg_t167,EG_Tr_r_avrg_t168,EG_Tr_r_avrg_t169,EG_Tr_r_avrg_t170,EG_Tr_r_avrg_t171,EG_Tr_r_avrg_t172,EG_Tr_r_avrg_t173,EG_Tr_r_avrg_t174,EG_Tr_r_avrg_t175
17.08496339849288,-0.002143863729252049,-0.0020658307711027345,-0.0014488369554289996,-0.001127272261541981,-0.0008431613400421172,-0.0006554397885961878,-0.0005172625836161425,-0.0003917822017496638,-0.000279792947033668,0.0002552619378660935,0.0006095268290967627,0.0011326922394764053,0.0015864612433083732,0.0020054849985080446,0.0024664310659060656,0.0029189322027661805,0.0034041327837084938,0.0039322689055028125,0.004476033435215996,0.005800731257828193,0.006548105326559996,0.007416790788871259,0.008083909565837011,0.008775524592828909,0.009541726898496208,0.010236598635220567,0.010895416058537645,0.011500675777938243,0.012041483591266085,0.013065785324497977,0.013483939787480432,0.01389989698041479,0.014219891238710496,0.014445458323797695,0.014589451540059679,0.01461947133064447,0.014503582682100146,0.014267109373566178,0.013941268291208975,0.012924194758894931,0.012340632057045218,0.011518818789603983,0.010696589865156937,0.009847855280725059,0.00885548164334825,0.00796148538959062,0.007065431068871847,0.006264339459591217,0.005515024429777952,0.00392105981955237,0.003215120850976962,0.0024630675824722057,0.0018578194859651825,0.001406570363169627,0.0009755598006106233,0.0007089664472358614,0.0005795943940913584,0.0006123572330010898,0.0008063677794436879,0.0015786283916287686,0.0021151160379500092,0.002944525830816429,0.0037261541661048666,0.004568731013020463,0.0056024909054461355,0.006615225211643211,0.00783573832441494,0.009004494899092679,0.010148883990459583,0.012578103813484868,0.013610547147347312,0.014686595276220505,0.01558874536645331,0.016484123294267097,0.017485417206445152,0.018316823633506684,0.019224406074637716,0.01991621489910698,0.020463389042375317,0.021413263815406203,0.02179226728202812,0.02218362875288194,0.02255569313825867,0.022834844903379607,0.0230705495294705,0.023067401744340642,0.022928145014999103,0.022722049710875936,0.022242543486575027,0.021974398926553874,0.021742715338698183,0.021488628001298866,0.02123946123949548,0.020914201400498707,0.020514467432560177,0.020132607576123195,0.01957407252389198,0.019084296683736016,0.018047772983306093,0.01754617447496882,0.01699909928689274,0.016395473452484974,0.015939775512941286,0.015477208680063826,0.01495797319329448,0.014552683719629667,0.014017683139548414,0.013558075270733109,0.012620862548902443,0.0123085417136863,0.01206855836620891,0.011887793362230238,0.011788449555941445,0.011758428552479121,0.011730615004171788,0.011657115725720986,0.01165572855884881,0.011717785607509886,0.01199951293819899,0.012229839326328802,0.012560563348799585,0.012953367198084292,0.013294240333726589,0.01374639870842057,0.014407812529793715,0.015072220363817293,0.015907607510180662,0.016733016040029792,0.01850475313333178,0.019197333068707467,0.0198591765485949,0.020518230940360708,0.021097728829749838,0.021648640692060295,0.022309282404934277,0.022870237149197187,0.023618122910099133,0.024276455011400973,0.025750603595915904,0.026385278710913153,0.026973774015929104,0.02752312686443922,0.028032385134002698,0.028556772705125556,0.029164342840377153,0.029646450147863275,0.030199494609832695,0.030561741065662073,0.0313402154087634,0.03168739076570766,0.03200291516388438,0.032231559085882815,0.032363430981831885,0.03246025012426141,0.03252506213258253,0.03255186393746192,0.03241313996284299,0.03224948542815429,0.0318656313855518,0.03171288229872603,0.03151217117347666,0.031260825304590616,0.031004656297325704,0.03073001959196462,0.030409835004206985,0.03017318038868435,0.02986687758655949,0.029618528571208076,0.028996606822956836,0.02867876551030587,0.02833471652990741,0.028022901644005265,0.027748510364307862,0.027462071464565002,0.027146467624322847,0.02686223957381681
17.623236781966522,-0.002419566532544503,-0.0024008444588608257,-0.0018164354313645722,-0.0015069155350810116,-0.001221135502045314,-0.001018443740929232,-0.0008584561816897278,-0.000709453726566833,-0.0005766028668459878,-1.1256188067975014e-05,0.00035527649230163497,0.000893157505958817,0.0013586162353265636,0.001790184981853725,0.0022685547769283115,0.0027437323618882603,0.0032538212646964085,0.0038052262098642836,0.004371228496899093,0.005752586224555274,0.006532304867851612,0.0074418100409254905,0.008144479214694678,0.008869470200942928,0.009673221316670954,0.010402000608781862,0.011093763113677524,0.011728662032503782,0.012294535940803453,0.01336661967981289,0.013797447373623439,0.014220486781855043,0.014543676181212637,0.014770118714615046,0.01491054119372352,0.01492967986719365,0.014799793520222516,0.014547749075200036,0.014200740897124932,0.013117786747004295,0.012496979545437655,0.011634037639228207,0.010778941013464318,0.009895377254699798,0.008860083549857031,0.007926600031441241,0.006988650320741025,0.00614816261796896,0.005363308446919736,0.00370158273313527,0.0029724234084213654,0.0021985892470499776,0.0015748301847007806,0.0011022024236738142,0.0006473216946880885,0.0003621626831877459,0.00021476291458963652,0.00023470740763496936,0.0004230145953978253,0.0011970548811829742,0.0017400225329206825,0.0025762958436356385,0.003363866237537447,0.004213450211611701,0.0052527516526980345,0.006265931435941067,0.007485934747833455,0.00865511527709196,0.00980159979331125,0.012236681522148704,0.01327252872778905,0.014357761215374042,0.015269319684718875,0.016176723947336245,0.017196272768569235,0.018041185702664875,0.018963086139667604,0.01966866195555465,0.020230427539333497,0.021213635963045582,0.02160777506789921,0.022014517815546884,0.022399771668638,0.022693853709385415,0.02294910864765906,0.02296608861716931,0.022847203500382027,0.02265907958443741,0.022213904517488215,0.02196358807517884,0.021748199956718527,0.0215098783806838,0.021274814979309387,0.020964374303926208,0.020576820107892243,0.020203689282356337,0.019656321509779067,0.019176645236871605,0.01815754470716348,0.017663814372401908,0.017128770060119303,0.01653983262476059,0.016095903347420483,0.015648220556037283,0.015152109834458827,0.014767159564619645,0.014256709746125196,0.013816205977841896,0.012915628731506616,0.012616549280024033,0.01238863284238557,0.012220862324818756,0.012134082626625436,0.012119203588998264,0.012116427106832762,0.012066932970617715,0.012090137494058007,0.012169779843338209,0.012488944324606559,0.012738426391025098,0.01308569644051069,0.013493390698916191,0.013847004265374394,0.014307510182610476,0.014974776016512523,0.015643055494127003,0.016487645308260353,0.01732030267317466,0.019106729144745267,0.019806347254392048,0.02047254599809229,0.02113199261043817,0.02171021415082966,0.02225928308525899,0.022913907571642484,0.023470857103404675,0.024214967673681694,0.024868481388014195,0.02632508800295087,0.026944986389492703,0.027517251906720493,0.02805151747506048,0.0285480142000483,0.029060646057511005,0.029652331433959768,0.030121329835027258,0.030655094897720614,0.031005281510678228,0.03175729820821619,0.03209237020003899,0.03239557037279738,0.032612801149928115,0.03273473875577032,0.03282055044102254,0.03287476608267426,0.03289543897228066,0.03275490525938792,0.032594705730378405,0.03222222948154839,0.0320767447927481,0.03188379244331297,0.0316402080933946,0.031391486110175816,0.031124999426364743,0.03081666502881036,0.030590413668304256,0.030299332441797496,0.030060205272352532,0.029459221577004688,0.029150310978575518,0.02881733998733114,0.028516755795736603,0.028251864368473135,0.027974085709129168,0.02766631327514743,0.02738602790094406
18.161510165440166,-0.0026538010382426364,-0.002693868800452445,-0.002147024241173379,-0.0018611674261293436,-0.0015859279755735074,-0.001375878714193327,-0.0011989910662179519,-0.001030709432349194,-0.0008809097172929317,-0.0002933853926598491,8.184809928511873e-05,0.0006311198772793368,0.001106207584429678,0.0015488586014820779,0.0020434032773272823,0.0025390501374890273,0.003071294704635992,0.0036440782956860037,0.004231680286098963,0.005670217111142093,0.00648255328993269,0.007435165887951412,0.008176330179049864,0.008937604701166791,0.009781861907250453,0.010546915009145756,0.011274557383565285,0.011943714553668827,0.012540737871920154,0.01367573590757169,0.014125801181207384,0.014562583569549694,0.014894917686059017,0.015128531638617835,0.015273144751758222,0.015290040929493138,0.015155240501211649,0.014895131909725794,0.014532736199594061,0.013394629509349689,0.01274059364745891,0.011839595848657378,0.01095360185943398,0.010038281018112178,0.008962713129054436,0.007990047388407953,0.007008130636527796,0.006124729691648646,0.005300327304255348,0.0035615148693089924,0.002805159597332515,0.0020039693877198094,0.0013546568991778607,0.0008518644073143298,0.000361630183352159,4.687505336585686e-05,-0.0001308582234828559,-0.00013670564434527477,3.17797467790351e-05,0.0007751413463162322,0.0013093606386723488,0.002137349308021961,0.002920152176523626,0.0037675580650181287,0.004802126232091401,0.005806982007613431,0.0070159736903344936,0.0081732350639974,0.00930826519717275,0.011722335685080198,0.012752306973251153,0.013839800001036686,0.0147560474360327,0.015671204066827628,0.01670522761780939,0.017561710440172414,0.01849878691827687,0.01922173530510999,0.019802956760268154,0.020830071246086504,0.021243519843832524,0.021669694240139297,0.02207156684024308,0.02238436527090209,0.02266497915341966,0.022708667587282322,0.022618581777518656,0.022456710955891912,0.02206194593201605,0.021836713794455145,0.0216433981600745,0.021426689462255608,0.021212008622375118,0.020922265981582602,0.02055264250943005,0.02019070624506851,0.019655125053865564,0.019186891815361828,0.018191464592721675,0.017709538363642672,0.017189944105854515,0.01661820536068908,0.016187727488536967,0.01575678219942426,0.0152869969742188,0.014925209303489043,0.01444307524247991,0.01402558978759956,0.013169627626999723,0.012885846694742577,0.012670972010696311,0.012516307554445926,0.012441689652019996,0.012441938736231707,0.012466093997976347,0.0124440060750674,0.01249592900500225,0.012595701120617014,0.012955847794193023,0.013225022877416302,0.013590494350866357,0.014015306628999852,0.014382456296858227,0.014850678342463543,0.01552301347076962,0.01619419734441598,0.017047191094440913,0.017886833976776085,0.019688465017512747,0.020397221222319812,0.021071247803990355,0.021735331559819153,0.02231652459327479,0.0228688638081448,0.023522279345652642,0.02407886479257555,0.02482343318788681,0.02547631679649071,0.026926581220967718,0.02753772446788113,0.028099952401999553,0.02862595710974041,0.029117142105257836,0.029626727965362292,0.03021163210557781,0.030674407757321737,0.031195918082298657,0.03153989127658877,0.032277172476643044,0.03260337959408549,0.0328967258629532,0.03310452211977286,0.03321756184205825,0.03329222409826046,0.033335367780652256,0.033349349775290554,0.03320635374674859,0.03304621434803528,0.03267599424203884,0.03253258031680617,0.032340927970327574,0.03209818410603387,0.03184988307663062,0.03158346118299936,0.031277760179924806,0.03105425539753296,0.03077045115636973,0.030533636773808128,0.029938299491057748,0.029632654839911395,0.02930550470339083,0.029011773903825522,0.028753460700274142,0.028482817653871152,0.02818220585030396,0.0279055978066118
18.699783548913807,-0.002793375281602646,-0.002866479940480197,-0.0023402756682123953,-0.002068526032315077,-0.0018001173464600238,-0.0015861884988704858,-0.00139927359323021,-0.0012188219416919767,-0.0010579531833329646,-0.0004554198675170961,-7.460339361977511e-05,0.0004821230823850041,0.0009636025798015963,0.0014135089124541016,0.001918385296175734,0.0024264165267399904,0.0029718661320965647,0.003557646013452748,0.004158559779886012,0.005632338011505186,0.0064651930007861656,0.007444621404624622,0.008209415584166796,0.008992851415282995,0.00986154771127305,0.010648352254383743,0.011397357963139839,0.012086770523140146,0.012702199671317407,0.013874406081842922,0.01433562377832824,0.014779854737895223,0.015116685214570567,0.015353512033358687,0.015499449488501729,0.015514158912537851,0.015375482131423266,0.015109299309826196,0.014736294282429388,0.013562187644988063,0.012886899467047942,0.011961461319731605,0.011055639001076475,0.010120122801643299,0.009019252430240533,0.008021910418872027,0.007012375576974632,0.006102212734429824,0.005253287610091644,0.0034670090986736444,0.0026940931253691407,0.0018762327461791077,0.001211337166127584,0.0006900001268608741,0.00017794926725500646,-0.00015507921664228272,-0.0003515154052602926,-0.0003735540871663566,-0.000217983069307694,0.0005043989603820941,0.0010322790616844682,0.0018544148753517884,0.002633817456800076,0.003479787489135621,0.0045114769385383325,0.005511326619203055,0.006713232979483559,0.007862347636519966,0.008989156872070019,0.011387783706202546,0.012413483828738369,0.013501880641579988,0.014420660796217982,0.015340481849294908,0.01638341304396033,0.01724738643651786,0.018194585194665047,0.01892963865760324,0.019524772905930292,0.02058324506048491,0.021010210923395778,0.02145019487063249,0.021864070044083524,0.022189699218820153,0.0224871173107206,0.02254849657973869,0.022478052916598837,0.022334286075767894,0.02197490536642839,0.021767181589065578,0.021589281406981936,0.021387758577795946,0.02118743674638858,0.020912162533902212,0.02055545083233968,0.02020152060036809,0.019673915832675325,0.019212882221176036,0.018231916140108977,0.017757230511964307,0.017247005365140722,0.016685387498111093,0.016262504195974182,0.015841108546287817,0.015386726940420448,0.01503840944707805,0.014572739660668828,0.014168763373428055,0.0133389940420044,0.013063617054027768,0.012855343518447533,0.012707088137290037,0.012638336443306237,0.012646175008761938,0.01268462698491381,0.012677931065728327,0.012746019197084174,0.012857006177561126,0.013239715534485132,0.01351960374707889,0.013895030250880064,0.014329374109777268,0.014704146650179665,0.015176575650855952,0.01585126679689265,0.016523200003884603,0.017379629756943498,0.01822192873212652,0.020029569880814158,0.02074298989429742,0.021421198097798345,0.022087694370954716,0.022670490929677656,0.02322461680961258,0.023877239977685694,0.024433404846382966,0.025177748951844735,0.025829911001983823,0.027275866508519455,0.027881810490538388,0.028438200716116527,0.028959522130916463,0.02944784233833145,0.029956033963451468,0.03053750835859442,0.03099697282649638,0.03151163597585677,0.03185222835407294,0.03258127533154979,0.032902450094076004,0.03319055568623872,0.03339352278426461,0.03350194675864695,0.03357072330079441,0.033607889277277835,0.033618315082831265,0.03347451834768249,0.03331491839668708,0.03294725893646326,0.03280545596568005,0.03261465909239611,0.03237231235779759,0.032124081098352596,0.03185742053433601,0.03155286374973484,0.031330677520358625,0.031051060212285934,0.030815429879427418,0.03022284246256214,0.029918816865311587,0.02959464850151853,0.02930449348667888,0.029049694967269342,0.028782959343462543,0.028486362253544915,0.02821175896761677
19.23805693238745,-0.002927272242424596,-0.0030313083992249816,-0.002524458132732451,-0.0022664583899243617,-0.0020050950191270313,-0.0017879143230043347,-0.0015916883190070948,-0.001399617567984793,-0.001228050540591913,-0.0006111087704981676,-0.00022500484385866836,0.0003388298055161586,0.0008264634267316766,0.0012833929874049234,0.0017982333291631817,0.0023179868890927818,0.0028758502074953895,0.003473925474536778,0.00408751252643967,0.005594906650250118,0.006447429330190228,0.0074525354815817135,0.008239927554762003,0.009044550212764096,0.009936570311453648,0.010744122551722055,0.011513479208499832,0.01222216138598902,0.012855120651871135,0.014062840837431489,0.014534612176002435,0.014985734686282887,0.015326552413684686,0.015566150146044844,0.015713061139563445,0.015725553000468087,0.015583074153620797,0.015310892946720741,0.01492749420726982,0.013718506667022639,0.013022756735469878,0.012073797123125781,0.011148904895664901,0.010194003273553737,0.0090688716386263,0.008047814499204525,0.007011715450888977,0.006075825249820373,0.005203334177862539,0.003371478407207844,0.0025827057810767313,0.0017488653913867614,0.0010690166925468516,0.0005297745684920606,-3.369696116521442e-06,-0.0003541014713383156,-0.0005686878425244102,-0.0006065698068028786,-0.0004638381930184033,0.0002372091078099586,0.0007583663508468579,0.0015742098051257025,0.0023498610631324007,0.003194108441799276,0.004222698276158691,0.005217440536884148,0.006412054773834758,0.007552735992865143,0.008670980759131227,0.011053438260168538,0.012074621794129655,0.013163534860856401,0.014084487287222194,0.015008583700417836,0.016059915112498595,0.01693108368778438,0.01788814602930508,0.0186352564787349,0.019244411550130208,0.02033456249156337,0.020775168627289443,0.02122913641815107,0.0216551795228311,0.021993651702449685,0.022307791192248766,0.022386824977025484,0.022336203632915243,0.02221079145653602,0.02188748266998176,0.0216975798042156,0.02153541309736549,0.021349471919123578,0.02116384655467698,0.0209033400713095,0.020559955223286176,0.020214366244884343,0.019695007706836628,0.0192412381415996,0.018274751254813804,0.017807300231331633,0.01730631639528458,0.01675455050119396,0.01633894915216168,0.015926703602118387,0.015487057648840862,0.015151606263262554,0.01470167930771877,0.014310637347505548,0.01350591070076516,0.01323836305334738,0.01303601570140335,0.012893367559836617,0.01282968399655824,0.012844186600159721,0.01289557424960537,0.012903116360209113,0.012986134621268311,0.013107414116287087,0.01351069237785424,0.013800289001889721,0.014184715668490165,0.01462771636459454,0.015009429563229156,0.01548549881852316,0.016161879170000656,0.016833883517823077,0.017692666226631733,0.018536642842518835,0.020348225283419293,0.021065465999157717,0.021747129789780467,0.022415458895869943,0.02299944917899458,0.023554972261053634,0.02420650425945254,0.024761954540054355,0.025505601526625066,0.02615666169100005,0.027597641416776356,0.028198305811217902,0.02874887873929984,0.029265538296036807,0.029750959577961176,0.03025768104189321,0.030835752068886783,0.031291928222944555,0.031799927041450675,0.03213720044388212,0.03285817908592629,0.03317447920225151,0.033457624934881955,0.03365608684086789,0.03376022417672638,0.03382357995489878,0.033855201970839625,0.03386235172518615,0.03371800431182019,0.03355910138515376,0.0331943648792114,0.03305427225545117,0.03286440391071912,0.032622530191687274,0.032374453495230805,0.03210764844852907,0.0318042456072952,0.03158334408013642,0.031307841491582354,0.031073419750853034,0.030483600176678564,0.03018117946053352,0.029859884652321273,0.029573151851075848,0.02932170855095402,0.029058692873698694,0.028765965960351646,0.028493336438230907
19.77633031586109,-0.0030637757067703024,-0.0031988880486947175,-0.002711678886698115,-0.002467900415477363,-0.0022141458736510303,-0.001994095946743413,-0.0017887349321119475,-0.001585025514809715,-0.001402661623456793,-0.0007714308548492523,-0.00038010343682244287,0.00019075390049104774,0.0006844814570135762,0.0011484577712888386,0.001673309088970342,0.0022047252659560534,0.002774872925636178,0.003385138635764568,0.004011344870291682,0.005552303452329298,0.006424501384478778,0.00745535004484227,0.008265451817159783,0.009091376880693976,0.010006868147769436,0.010835318403837807,0.011625188557509639,0.012353302406441268,0.013003965351969654,0.014247657883853095,0.014730060441735167,0.015188066187192564,0.015532795545418547,0.015775107930220775,0.01592295993826614,0.015933289954792658,0.015787139593177856,0.015509043279640826,0.015115240139240331,0.013871287208162903,0.013155065324225956,0.012182621398005163,0.011238706839832224,0.010264462258035087,0.009115105594018038,0.008070322757857353,0.0070075827893734625,0.006045849715482935,0.005149675235898321,0.0032720261531531316,0.002467355721612932,0.0016174714270551825,0.0009225774327714644,0.0003651954912720867,-0.00018934782906324192,-0.0005580989111082939,-0.0007912393006110841,-0.0008454176155273575,-0.0007160296075187117,-3.754247957195827e-05,0.00047622022358110927,0.0012849671344932,0.0020562363890183387,0.002898230159172351,0.0039231174028898,0.004912147463067694,0.00609870116633076,0.007230162368138892,0.008339059112769706,0.010703775077087868,0.011719888163501427,0.01280885883126474,0.013731648279803525,0.014659710725003937,0.01571920223934412,0.016597430581477963,0.017564296502440954,0.018323630452813586,0.018947153668272574,0.02006993072304506,0.020524633390598537,0.020993077950148608,0.021431720382208728,0.021783406755352584,0.022114755575228316,0.02221205885954361,0.022182097783943033,0.022075877280605345,0.02179042528137067,0.02161923084273851,0.021473615851529317,0.021304113213388202,0.021133937984116658,0.020888941367596035,0.020559632419746166,0.020222980769734666,0.01971249450870134,0.019266467995034724,0.018315387612089812,0.017855613884445013,0.017364341533570513,0.016822872490466385,0.016414840766540404,0.01601208199894078,0.01558756352330533,0.015265334828704433,0.014831582346077498,0.014453845986665107,0.013674898778791588,0.01341535435756517,0.013218985537542981,0.013081909816018852,0.0130232025053267,0.013044229806850292,0.01310842029011036,0.01313016686754367,0.013228074126610001,0.013359593418049657,0.013783241830121001,0.014082366891297939,0.01447555066903766,0.014926951712322962,0.01531539275467724,0.015794807836474904,0.016472370739162048,0.017143848097054014,0.018004205580262462,0.018849122664260462,0.020663036339189485,0.021383451226165702,0.022067950609490232,0.022737517012698952,0.023322235583797965,0.0238787226415257,0.024528627290236,0.025082912016750083,0.02582523066590222,0.026474611055139076,0.02790933438936117,0.0285041685903276,0.029048437827063536,0.029560005891393636,0.03004214551286687,0.030547041276989602,0.031121317956039278,0.03157389949318201,0.032074872862896724,0.03240857661642829,0.033120976279207445,0.03343220891817851,0.033710262511606,0.03390413897061398,0.03400396658627371,0.03406196431649155,0.03408809302074981,0.03409202583436599,0.03394730735791595,0.03378931845282102,0.03342809615217347,0.03328996733855785,0.0331012738322949,0.03286015125439845,0.032612513698515075,0.032345857793613514,0.032043938973312765,0.03182457410357563,0.03155357964816697,0.03132065187150362,0.03073423095849632,0.03043368381837617,0.030115543927769856,0.029832483682587962,0.029584580370080046,0.02932542941435609,0.02903675816955865,0.028766260794756613
