nb,rank,residual_ranked,residual_change,extracted_pde
121,5,8.162129e-05,67.76441931724548,D_t U = 0.001276  + 0.019106(U) + -0.074736(D_x U) + -0.140728(D_x^2 U) + 0.078510(D_x^3 U) + 0.011610(U)(U) + 0.056881(U)(D_x U) + 0.047058(U)(D_x^2 U) + 0.057618(U)(D_x^3 U) + 0.043259(D_x^2 U)(D_x^2 U) + 0.022829(D_x^3 U)(D_x^3 U)
122,4,0.013851756,184.97081995010376,D_t U = 0.001280  + 0.019813(U) + -0.131642(D_x^2 U) + 0.096900(D_x^3 U)
123,3,2.163489e-05,191.18114709854126,D_t U = 0.001276  + 0.019109(U) + -0.074931(D_x U) + -0.140630(D_x^2 U) + 0.078496(D_x^3 U) + 0.011583(U)(U) + 0.067628(U)(D_x U) + 0.042612(U)(D_x^2 U) + 0.059433(U)(D_x^3 U) + 0.042415(D_x U)(D_x U) + 0.027781(D_x U)(D_x^3 U) + 0.037720(D_x^2 U)(D_x^2 U) + 0.019916(D_x^2 U)(D_x^3 U) + 0.025285(D_x^3 U)(D_x^3 U)
124,2,0.08211592,229.0428876876831,D_t U = 0.001486 
125,1,0.00058237347,2278.500556945801,D_t U = 0.001277  + 0.019358(U) + -0.073744(D_x U) + -0.140095(D_x^2 U) + 0.079457(D_x^3 U)
